"feature","Sample.type.Drug.Before","visit","mean","sd","median","incidence"
"Akkermansia.Otu1935","patient FALSE .",3,6.24219725343321e-05,0.00015290198144714,0,0.166666666666667
"Akkermansia.Otu1935","patient FALSE .",4,1.54163968797213e-05,3.77623060275518e-05,0,0.166666666666667
"Akkermansia.Otu1935","patient TRUE .",1,0.0133053201674251,0.0476765183649807,0,0.307692307692308
"Akkermansia.Otu1935","patient TRUE .",2,0.000343815189677818,0.00108723909354472,0,0.1
"Akkermansia.Otu1935","patient TRUE .",3,0.000812769291030161,0.00229885870891044,0,0.125
"Akkermansia.Otu1935","patient TRUE .",4,0,0,0,0
"Clostridium_XlVa.Otu0236","1",1,0.00598127114448314,0.0105932709457064,0.00149054567854314,0.944444444444444
"Clostridium_XlVa.Otu0236","1",2,0.00298458943108809,0.00364875398652251,0.00298458943108809,1
"Clostridium_XlVa.Otu0236","patient FALSE .",1,0.0055004092870782,0.00722043661063521,0.00175543386900057,1
"Clostridium_XlVa.Otu0236","patient FALSE .",2,0.000924672803496364,0.00085247867048455,0.000782932080642004,0.857142857142857
"Clostridium_XlVa.Otu0236","patient FALSE .",3,0.00217741469850556,0.00183253488189467,0.00237173136925678,1
"Clostridium_XlVa.Otu0236","patient FALSE .",4,0.00322451717001659,0.00201008400363223,0.00320760491803013,0.833333333333333
"Clostridium_XlVa.Otu0236","patient TRUE .",1,0.00285465769835035,0.00236535740022702,0.00215169445938677,0.923076923076923
"Clostridium_XlVa.Otu0236","patient TRUE .",2,0.00143786581716789,0.00161947061785376,0.000765569020598274,0.7
"Clostridium_XlVa.Otu0236","patient TRUE .",3,0.00450284599906111,0.0062583799611269,0.0019220036919152,1
"Clostridium_XlVa.Otu0236","patient TRUE .",4,0.00321932043196679,0.00262048623998412,0.00388212458090701,0.857142857142857
"Clostridiales.Otu0562","1",1,4.73095082649711e-06,2.00717244652572e-05,0,0.0555555555555556
"Clostridiales.Otu0562","1",2,0.000327332242225859,0.000462917696357805,0.000327332242225859,0.5
"Clostridiales.Otu0562","patient FALSE .",1,5.98369618302384e-05,0.000143982997106576,0,0.2
"Clostridiales.Otu0562","patient FALSE .",2,0,0,0,0
"Clostridiales.Otu0562","patient FALSE .",3,0.0408605820235616,0.0999129021694454,0,0.333333333333333
"Clostridiales.Otu0562","patient FALSE .",4,0.00836820083682008,0.0204978221153404,0,0.166666666666667
"Clostridiales.Otu0562","patient TRUE .",1,0,0,0,0
"Clostridiales.Otu0562","patient TRUE .",2,0.000620539869686627,0.00196231936715382,0,0.1
"Clostridiales.Otu0562","patient TRUE .",3,9.27594614650694e-05,0.000262363376884651,0,0.125
"Clostridiales.Otu0562","patient TRUE .",4,9.55992479525828e-05,0.000252931835607335,0,0.142857142857143
"Roseburia.Otu2084","1",1,0.00183653687530731,0.00148796271728487,0.00132033787268444,0.944444444444444
"Roseburia.Otu2084","1",2,0.00444831540421295,0.00343040364916281,0.00444831540421295,1
"Roseburia.Otu2084","patient FALSE .",1,0.00193679200629314,0.00236506893127499,0.00098275885446435,0.9
"Roseburia.Otu2084","patient FALSE .",2,0.00307100876205412,0.0040671726260994,0.00288778877887789,0.714285714285714
"Roseburia.Otu2084","patient FALSE .",3,0.00305362641112731,0.00372053701588486,0.00146771112846726,0.666666666666667
"Roseburia.Otu2084","patient FALSE .",4,0.0140649745381453,0.0166009928913447,0.00650609600353383,1
"Roseburia.Otu2084","patient TRUE .",1,0.00117712309225749,0.00150752716403959,0.000359971202303816,0.538461538461538
"Roseburia.Otu2084","patient TRUE .",2,0.00209830202246206,0.00189762697780881,0.00197739396457215,0.8
"Roseburia.Otu2084","patient TRUE .",3,0.00507935323334165,0.00486365792600957,0.00301676237687129,1
"Roseburia.Otu2084","patient TRUE .",4,0.00574067425179583,0.0070906900469624,0.00312290876645104,0.857142857142857
"Bacteroides.Otu2375","1",1,0.00142305992774305,0.00204686420066664,0.000857549670196453,0.722222222222222
"Bacteroides.Otu2375","1",2,0.00134792821995879,0.00133416550473349,0.00134792821995879,1
"Bacteroides.Otu2375","patient FALSE .",1,0.00261398678593263,0.00293721430275018,0.000960083288115014,0.8
"Bacteroides.Otu2375","patient FALSE .",2,0.00360994115912378,0.00911334899123129,0,0.428571428571429
"Bacteroides.Otu2375","patient FALSE .",3,0.00153651630327694,0.00327760664193674,0.000187265917602996,0.5
"Bacteroides.Otu2375","patient FALSE .",4,0.00597668914295297,0.011639619944451,8.124796880078e-05,0.5
"Bacteroides.Otu2375","patient TRUE .",1,0.00338324216611072,0.0030784803861628,0.00281011641910879,0.846153846153846
"Bacteroides.Otu2375","patient TRUE .",2,0.00543321825108827,0.00499718454784687,0.00465604184390604,0.8
"Bacteroides.Otu2375","patient TRUE .",3,0.00364385395576999,0.00390079159146614,0.00281306970938686,0.75
"Bacteroides.Otu2375","patient TRUE .",4,0.00436863141283792,0.00474229019438686,0.00260824204486176,0.857142857142857
"Bacteroides.Otu2481","1",1,0.0151788699144465,0.0643147175906407,0,0.166666666666667
"Bacteroides.Otu2481","1",2,0.000202265372168285,0.00028604643251883,0.000202265372168285,0.5
"Bacteroides.Otu2481","patient FALSE .",1,0,0,0,0
"Bacteroides.Otu2481","patient FALSE .",2,0.000964684170791041,0.00255231440963365,0,0.142857142857143
"Bacteroides.Otu2481","patient FALSE .",3,3.27729164618359e-05,8.02769227143571e-05,0,0.166666666666667
"Bacteroides.Otu2481","patient FALSE .",4,0,0,0,0
"Bacteroides.Otu2481","patient TRUE .",1,0,0,0,0
"Bacteroides.Otu2481","patient TRUE .",2,0,0,0,0
"Bacteroides.Otu2481","patient TRUE .",3,1.05950161044245e-05,2.99672309368769e-05,0,0.125
"Bacteroides.Otu2481","patient TRUE .",4,8.40286705824027e-06,2.22318965360407e-05,0,0.142857142857143
"Lactobacillus.Otu0959","1",1,0.0151707662983884,0.0641518991253345,0,0.111111111111111
"Lactobacillus.Otu0959","1",2,0,0,0,0
"Lactobacillus.Otu0959","patient FALSE .",1,0.00011359333585763,0.000359213668326586,0,0.1
"Lactobacillus.Otu0959","patient FALSE .",2,0,0,0,0
"Lactobacillus.Otu0959","patient FALSE .",3,0,0,0,0
"Lactobacillus.Otu0959","patient FALSE .",4,0,0,0,0
"Lactobacillus.Otu0959","patient TRUE .",1,0,0,0,0
"Lactobacillus.Otu0959","patient TRUE .",2,0,0,0,0
"Lactobacillus.Otu0959","patient TRUE .",3,0,0,0,0
"Lactobacillus.Otu0959","patient TRUE .",4,0,0,0,0
"Prevotella.Otu1319","1",1,0.00514137479015715,0.012975461914889,0,0.277777777777778
"Prevotella.Otu1319","1",2,0,0,0,0
"Prevotella.Otu1319","patient FALSE .",1,0.00132617411834298,0.00405404496752608,0,0.3
"Prevotella.Otu1319","patient FALSE .",2,0.0100802505382658,0.0266698360774763,0,0.142857142857143
"Prevotella.Otu1319","patient FALSE .",3,0.00850457182184643,0.0208318614443757,0,0.166666666666667
"Prevotella.Otu1319","patient FALSE .",4,0,0,0,0
"Prevotella.Otu1319","patient TRUE .",1,0.000934851434687881,0.00246315128744595,0,0.153846153846154
"Prevotella.Otu1319","patient TRUE .",2,0.00264672036823936,0.00836966469319594,0,0.1
"Prevotella.Otu1319","patient TRUE .",3,0.00040261061196813,0.00113875477560132,0,0.125
"Prevotella.Otu1319","patient TRUE .",4,0,0,0,0
"Bacteroides.Otu2069","1",1,0.000482289783033404,0.00108298016806223,0,0.388888888888889
"Bacteroides.Otu2069","1",2,0,0,0,0
"Bacteroides.Otu2069","patient FALSE .",1,0.00130346637634301,0.00196558365428295,0.000193020334155909,0.6
"Bacteroides.Otu2069","patient FALSE .",2,0.0128405698680403,0.0276424941866955,0.003239241092087,0.714285714285714
"Bacteroides.Otu2069","patient FALSE .",3,0.00345754268672369,0.00846921534636467,0,0.166666666666667
"Bacteroides.Otu2069","patient FALSE .",4,0.001768251098885,0.00421017614626371,0,0.333333333333333
"Bacteroides.Otu2069","patient TRUE .",1,0.00349244222437584,0.0102150138258874,0,0.461538461538462
"Bacteroides.Otu2069","patient TRUE .",2,0.000954555084002091,0.00242013454539778,0,0.3
"Bacteroides.Otu2069","patient TRUE .",3,0.00210835392102104,0.00415616002648907,0,0.375
"Bacteroides.Otu2069","patient TRUE .",4,0.00577392600015699,0.0136985811956163,0,0.428571428571429
"Lachnospiraceae.Otu2599","1",1,0.0013222464696304,0.00128455060990513,0.000909850932820957,0.888888888888889
"Lachnospiraceae.Otu2599","1",2,0.00380292003665274,0.00480604822741703,0.00380292003665274,1
"Lachnospiraceae.Otu2599","patient FALSE .",1,0.00501799752859416,0.00698656557149457,0.00256858318457562,1
"Lachnospiraceae.Otu2599","patient FALSE .",2,0.00149980541504135,0.00225746600738837,0.000489332550401253,0.714285714285714
"Lachnospiraceae.Otu2599","patient FALSE .",3,0.00594196781902764,0.00387903750909455,0.0056306633088791,1
"Lachnospiraceae.Otu2599","patient FALSE .",4,0.00507820056033326,0.00338027369953978,0.00628490637064083,1
"Lachnospiraceae.Otu2599","patient TRUE .",1,0.00068728855925022,0.00108304651594006,0.000265580736543909,0.615384615384615
"Lachnospiraceae.Otu2599","patient TRUE .",2,0.00177341563492517,0.00230649372566332,0.00057349750708412,1
"Lachnospiraceae.Otu2599","patient TRUE .",3,0.00487259020348225,0.006116429590364,0.00221503012296493,0.875
"Lachnospiraceae.Otu2599","patient TRUE .",4,0.00324577112584609,0.00475712711822281,0.00176460208223046,0.857142857142857
"Klebsiella.Otu1452","1",1,0.00513026392575725,0.0215001831573671,0,0.166666666666667
"Klebsiella.Otu1452","1",2,0,0,0,0
"Klebsiella.Otu1452","patient FALSE .",1,0.000747807333604717,0.00215362609687941,0,0.3
"Klebsiella.Otu1452","patient FALSE .",2,0.000191148387001059,0.000358462430476026,0,0.285714285714286
"Klebsiella.Otu1452","patient FALSE .",3,0.00913420740508758,0.0221911706686011,0,0.333333333333333
"Klebsiella.Otu1452","patient FALSE .",4,0.00121842772090311,0.00196275704504451,0,0.333333333333333
"Klebsiella.Otu1452","patient TRUE .",1,8.29221271166424e-05,0.0002262811082215,0,0.153846153846154
"Klebsiella.Otu1452","patient TRUE .",2,1.23882412089627e-05,2.8334273834316e-05,0,0.2
"Klebsiella.Otu1452","patient TRUE .",3,0,0,0,0
"Klebsiella.Otu1452","patient TRUE .",4,0.0116869469069298,0.0288445832946828,0.000230751480655334,0.571428571428571
"Lachnospiracea_incertae_sedis.Otu1152","1",1,0.00571485712978203,0.0106803201006519,0.00189536973173736,0.888888888888889
"Lachnospiracea_incertae_sedis.Otu1152","1",2,0.00478491676333031,0.00619480131649044,0.00478491676333031,1
"Lachnospiracea_incertae_sedis.Otu1152","patient FALSE .",1,0.000887842331460263,0.00128232645723681,8.59426266714069e-05,0.6
"Lachnospiracea_incertae_sedis.Otu1152","patient FALSE .",2,0.000994457002458227,0.00162681800745307,0.000323939099449304,0.714285714285714
"Lachnospiracea_incertae_sedis.Otu1152","patient FALSE .",3,0.00552928138939216,0.0123616187703942,0.000221217186117393,0.5
"Lachnospiracea_incertae_sedis.Otu1152","patient FALSE .",4,0.00358644401603189,0.00560052846196946,0.000353238207097262,0.666666666666667
"Lachnospiracea_incertae_sedis.Otu1152","patient TRUE .",1,0.00181355320275413,0.00411844319442582,0,0.384615384615385
"Lachnospiracea_incertae_sedis.Otu1152","patient TRUE .",2,0.00119893525918625,0.00184367498262633,0.000181065303174913,0.6
"Lachnospiracea_incertae_sedis.Otu1152","patient TRUE .",3,0.000846322484603227,0.00150565038534169,6.86907542244814e-05,0.5
"Lachnospiracea_incertae_sedis.Otu1152","patient TRUE .",4,0.000115880324232932,0.000219402901054339,0,0.428571428571429
"Gemmiger.Otu0907","1",1,0.00593795447894547,0.00542235661734995,0.00686788200857341,0.833333333333333
"Gemmiger.Otu0907","1",2,0.00229132569558101,0.00324042387450464,0.00229132569558101,0.5
"Gemmiger.Otu0907","patient FALSE .",1,0.00163279590480007,0.00227614400431264,0.000712524134762487,0.6
"Gemmiger.Otu0907","patient FALSE .",2,0.00208491716355251,0.00480026601049731,0.000391466040321002,0.714285714285714
"Gemmiger.Otu0907","patient FALSE .",3,0.00013874023863321,0.000339842791443339,0,0.166666666666667
"Gemmiger.Otu0907","patient FALSE .",4,0.000854508054169225,0.00153384651765558,0.00015581177937052,0.5
"Gemmiger.Otu0907","patient TRUE .",1,0.00164457979223875,0.00288649130797596,9.706853038245e-05,0.538461538461538
"Gemmiger.Otu0907","patient TRUE .",2,0.00311340656377019,0.00550950295213437,0.000218845691272468,0.6
"Gemmiger.Otu0907","patient TRUE .",3,0.00101415331680057,0.00263690713892804,0,0.25
"Gemmiger.Otu0907","patient TRUE .",4,0.00166461502038959,0.00416605379896741,0,0.428571428571429
"Lachnospiracea_incertae_sedis.Otu2549","1",1,0.00337816556830648,0.0071177676818621,0.0015665136792062,0.833333333333333
"Lachnospiracea_incertae_sedis.Otu2549","1",2,0.0016366612111293,0.00231458848178903,0.0016366612111293,0.5
"Lachnospiracea_incertae_sedis.Otu2549","patient FALSE .",1,0.000536081507630196,0.000878450143837547,0.000102293943390479,0.6
"Lachnospiracea_incertae_sedis.Otu2549","patient FALSE .",2,0.00263409520150285,0.00679810615966894,0,0.285714285714286
"Lachnospiracea_incertae_sedis.Otu2549","patient FALSE .",3,0.0155677818897124,0.0373275949568542,0.000483637282549273,0.666666666666667
"Lachnospiracea_incertae_sedis.Otu2549","patient FALSE .",4,0.00237143828590704,0.00268712371710624,0.00174684262310006,0.833333333333333
"Lachnospiracea_incertae_sedis.Otu2549","patient TRUE .",1,0.000638047555500668,0.00179821585777466,0,0.307692307692308
"Lachnospiracea_incertae_sedis.Otu2549","patient TRUE .",2,0.000250108397511027,0.000413660928131225,0,0.4
"Lachnospiracea_incertae_sedis.Otu2549","patient TRUE .",3,0.000663261825175268,0.000776598079872039,0.000526887911322176,0.75
"Lachnospiracea_incertae_sedis.Otu2549","patient TRUE .",4,0.00123506581780049,0.00255751710750745,0.00022306491188936,0.571428571428571
"Bacteroides.Otu1726","1",1,0.0118867342188911,0.0501890920611844,0,0.166666666666667
"Bacteroides.Otu1726","1",2,0.000202265372168285,0.00028604643251883,0.000202265372168285,0.5
"Bacteroides.Otu1726","patient FALSE .",1,0,0,0,0
"Bacteroides.Otu1726","patient FALSE .",2,5.89344648750589e-05,0.000155925937710077,0,0.142857142857143
"Bacteroides.Otu1726","patient FALSE .",3,0,0,0,0
"Bacteroides.Otu1726","patient FALSE .",4,1.38715494520738e-05,3.39782180993644e-05,0,0.166666666666667
"Bacteroides.Otu1726","patient TRUE .",1,0,0,0,0
"Bacteroides.Otu1726","patient TRUE .",2,0,0,0,0
"Bacteroides.Otu1726","patient TRUE .",3,9.79240109674892e-06,2.7697092878439e-05,0,0.125
"Bacteroides.Otu1726","patient TRUE .",4,0,0,0,0
"Blautia.Otu2495","1",1,0.0029493980066406,0.00401448378559986,0.00216918222086478,0.888888888888889
"Blautia.Otu2495","1",2,0.0243383836778796,0.0327033936883844,0.0243383836778796,1
"Blautia.Otu2495","patient FALSE .",1,0.00116624304936924,0.00088657879055695,0.00145130474146463,0.9
"Blautia.Otu2495","patient FALSE .",2,0.0093538275124979,0.0230034051238876,9.78665100802505e-05,0.571428571428571
"Blautia.Otu2495","patient FALSE .",3,0.000508076892670171,0.000630297988581143,0.000317257411005257,0.666666666666667
"Blautia.Otu2495","patient FALSE .",4,0.00113100598702066,0.00104599702453561,0.00116486394225743,0.666666666666667
"Blautia.Otu2495","patient TRUE .",1,0.000856677278810453,0.00183102280921277,0,0.461538461538462
"Blautia.Otu2495","patient TRUE .",2,0.00108436081369872,0.0021620884612682,0.000175143593642069,0.6
"Blautia.Otu2495","patient TRUE .",3,4.22775089985581e-05,6.07861776469598e-05,0,0.375
"Blautia.Otu2495","patient TRUE .",4,0.000391815963708643,0.000906023417667727,0,0.428571428571429
"Clostridiales.Otu1597","1",1,0.0057540392211965,0.0150848514932047,0,0.388888888888889
"Clostridiales.Otu1597","1",2,0.00829288025889968,0.011727903733272,0.00829288025889968,0.5
"Clostridiales.Otu1597","patient FALSE .",1,0.00526470403970996,0.0150918812149354,0,0.3
"Clostridiales.Otu1597","patient FALSE .",2,0.00469759248385203,0.0124286614729987,0,0.142857142857143
"Clostridiales.Otu1597","patient FALSE .",3,0,0,0,0
"Clostridiales.Otu1597","patient FALSE .",4,0.000970604547975596,0.00237748588456493,0,0.166666666666667
"Clostridiales.Otu1597","patient TRUE .",1,7.24127943062854e-05,0.000261088042870939,0,0.0769230769230769
"Clostridiales.Otu1597","patient TRUE .",2,0,0,0,0
"Clostridiales.Otu1597","patient TRUE .",3,0,0,0,0
"Clostridiales.Otu1597","patient TRUE .",4,0,0,0,0
"Megamonas.Otu1877","1",1,0.00567659496230925,0.0240837527513896,0,0.0555555555555556
"Megamonas.Otu1877","1",2,0,0,0,0
"Megamonas.Otu1877","patient FALSE .",1,0,0,0,0
"Megamonas.Otu1877","patient FALSE .",2,0.0115110674116885,0.0304554216962278,0,0.142857142857143
"Megamonas.Otu1877","patient FALSE .",3,0,0,0,0
"Megamonas.Otu1877","patient FALSE .",4,0,0,0,0
"Megamonas.Otu1877","patient TRUE .",1,0.00218514690683597,0.00787865921701861,0,0.0769230769230769
"Megamonas.Otu1877","patient TRUE .",2,0,0,0,0
"Megamonas.Otu1877","patient TRUE .",3,0,0,0,0
"Megamonas.Otu1877","patient TRUE .",4,0.000126685130660423,0.000335177350537202,0,0.142857142857143
"Bacteroides.Otu2120","1",1,0.00167895306123795,0.00268150229493404,0.000832268021041491,0.777777777777778
"Bacteroides.Otu2120","1",2,0.000202265372168285,0.00028604643251883,0.000202265372168285,0.5
"Bacteroides.Otu2120","patient FALSE .",1,0.00186964310959365,0.00303238761006088,0.000220318444890731,0.6
"Bacteroides.Otu2120","patient FALSE .",2,0.00299262554175424,0.00664015691097398,0,0.285714285714286
"Bacteroides.Otu2120","patient FALSE .",3,0.000491593746927539,0.00120415384071536,0,0.166666666666667
"Bacteroides.Otu2120","patient FALSE .",4,0,0,0,0
"Bacteroides.Otu2120","patient TRUE .",1,0.00353547203577228,0.00458247938039471,0.00161030595813205,0.692307692307692
"Bacteroides.Otu2120","patient TRUE .",2,0.00471956543869626,0.00632973886450071,0.00199915558289085,0.7
"Bacteroides.Otu2120","patient TRUE .",3,0.00344134154571308,0.00358229123520407,0.00329533841410879,0.625
"Bacteroides.Otu2120","patient TRUE .",4,0.00189526127614589,0.00222349044433533,0.00097497562560936,0.714285714285714
"Lachnospiraceae.Otu1734","1",1,0.00103901723370335,0.000865782072146028,0.000928253857589086,0.888888888888889
"Lachnospiraceae.Otu1734","1",2,0.00264798807197072,0.000884356319194877,0.00264798807197072,1
"Lachnospiraceae.Otu1734","patient FALSE .",1,0.00359370299976209,0.00708941924691653,0.000992904456256521,0.9
"Lachnospiraceae.Otu1734","patient FALSE .",2,0.000452244057836616,0.000539255565060441,0.000195733020160501,0.714285714285714
"Lachnospiraceae.Otu1734","patient FALSE .",3,0.00225507093320597,0.00175370209113085,0.00207283173095866,0.833333333333333
"Lachnospiraceae.Otu1734","patient FALSE .",4,0.00350833224041415,0.00336789871557807,0.00297644816474261,1
"Lachnospiraceae.Otu1734","patient TRUE .",1,0.000474374886842516,0.000657213035936448,0.000173175166681098,0.538461538461538
"Lachnospiraceae.Otu1734","patient TRUE .",2,0.00112675726558058,0.00143272713088486,0.000322733044554702,0.9
"Lachnospiraceae.Otu1734","patient TRUE .",3,0.00720832737011713,0.00978446218671337,0.00169557260890356,0.75
"Lachnospiraceae.Otu1734","patient TRUE .",4,0.00484826725015156,0.00575219006309216,0.00401516841400848,0.857142857142857
"Clostridium_XI.Otu2681","1",1,0.00086287368028655,0.00130207954289422,0.00026922391343098,0.722222222222222
"Clostridium_XI.Otu2681","1",2,0.00407311479404022,0.0011835112625329,0.00407311479404022,1
"Clostridium_XI.Otu2681","patient FALSE .",1,0.0112892712141189,0.0319174643268295,0.000192007014911209,0.6
"Clostridium_XI.Otu2681","patient FALSE .",2,0.000360779285438295,0.000770039143379835,0,0.285714285714286
"Clostridium_XI.Otu2681","patient FALSE .",3,0.00037523930080784,0.000411744454876707,0.000356760613628255,0.5
"Clostridium_XI.Otu2681","patient FALSE .",4,0.0039571451427443,0.00476354661112516,0.00187231296431319,0.833333333333333
"Clostridium_XI.Otu2681","patient TRUE .",1,0.000612680979994,0.0013786380093904,0,0.307692307692308
"Clostridium_XI.Otu2681","patient TRUE .",2,0.000762980438384621,0.00165265094935221,7.49885477236994e-05,0.6
"Clostridium_XI.Otu2681","patient TRUE .",3,0.000661473011937896,0.000834512963345448,0.000238228086352676,0.625
"Clostridium_XI.Otu2681","patient TRUE .",4,0.00208885643250485,0.00265750282932718,0.000932545850170967,0.857142857142857
"Parabacteroides.Otu1107","1",1,0.000902874816215766,0.00136970663654257,0.000350782856719001,0.611111111111111
"Parabacteroides.Otu1107","1",2,0,0,0,0
"Parabacteroides.Otu1107","patient FALSE .",1,0.000525193816944404,0.00111458852026113,0,0.3
"Parabacteroides.Otu1107","patient FALSE .",2,0.00416276147630754,0.0109705371878371,0,0.285714285714286
"Parabacteroides.Otu1107","patient FALSE .",3,0.000147478124078262,0.000361246152214607,0,0.166666666666667
"Parabacteroides.Otu1107","patient FALSE .",4,0.00040227493411014,0.000985368324881567,0,0.166666666666667
"Parabacteroides.Otu1107","patient TRUE .",1,0.00534707642520377,0.00930730389430333,0,0.384615384615385
"Parabacteroides.Otu1107","patient TRUE .",2,0.000439337614058804,0.00138930752220983,0,0.1
"Parabacteroides.Otu1107","patient TRUE .",3,0.00113172269029826,0.00213043600844677,0,0.375
"Parabacteroides.Otu1107","patient TRUE .",4,0.00861061006392451,0.0155313931236066,0,0.428571428571429
"Sutterella.Otu1997","1",1,0.00265757732223152,0.00614150886713907,0.00013430029546065,0.5
"Sutterella.Otu1997","1",2,0,0,0,0
"Sutterella.Otu1997","patient FALSE .",1,0.00149418350558246,0.00397866566237938,0,0.2
"Sutterella.Otu1997","patient FALSE .",2,0,0,0,0
"Sutterella.Otu1997","patient FALSE .",3,0,0,0,0
"Sutterella.Otu1997","patient FALSE .",4,0,0,0,0
"Sutterella.Otu1997","patient TRUE .",1,0.00496161157910154,0.0159481183069385,0,0.230769230769231
"Sutterella.Otu1997","patient TRUE .",2,0.00335155350978136,0.0105985427908405,0,0.1
"Sutterella.Otu1997","patient TRUE .",3,0.00426979149008306,0.0120767940675614,0,0.125
"Sutterella.Otu1997","patient TRUE .",4,0,0,0,0
"Clostridiaceae_1.Otu1955","1",1,0.000365725808247532,0.00100770929119926,0,0.444444444444444
"Clostridiaceae_1.Otu1955","1",2,0.00130005985201193,0.000449809185538612,0.00130005985201193,1
"Clostridiaceae_1.Otu1955","patient FALSE .",1,0.000314853099689211,0.000484512917913492,8.84597216417321e-05,0.6
"Clostridiaceae_1.Otu1955","patient FALSE .",2,5.89344648750589e-05,0.000155925937710077,0,0.142857142857143
"Clostridiaceae_1.Otu1955","patient FALSE .",3,0.0218534628114401,0.0387792042693801,0.00301269637513132,0.833333333333333
"Clostridiaceae_1.Otu1955","patient FALSE .",4,0.0057003112557883,0.0115974145223571,0.000915618496027131,0.833333333333333
"Clostridiaceae_1.Otu1955","patient TRUE .",1,8.09823967861366e-05,0.000267044343742009,0,0.153846153846154
"Clostridiaceae_1.Otu1955","patient TRUE .",2,0.000784448971432554,0.00234231216479181,0,0.4
"Clostridiaceae_1.Otu1955","patient TRUE .",3,0.00019467384149958,0.000343357071283909,0,0.375
"Clostridiaceae_1.Otu1955","patient TRUE .",4,0.00018153555254409,0.000415816363849984,0,0.285714285714286
"Prevotella.Otu0634","1",1,0.00446401088912201,0.0100512343406553,6.53425667781933e-05,0.555555555555556
"Prevotella.Otu0634","1",2,0,0,0,0
"Prevotella.Otu0634","patient FALSE .",1,0.00692043130752147,0.0127434873841301,0,0.3
"Prevotella.Otu0634","patient FALSE .",2,0.00095875933023747,0.00196202252539276,0.000167869733087124,0.714285714285714
"Prevotella.Otu0634","patient FALSE .",3,0,0,0,0
"Prevotella.Otu0634","patient FALSE .",4,8.32292967124428e-05,0.000203869308596186,0,0.166666666666667
"Prevotella.Otu0634","patient TRUE .",1,0.000683366545295204,0.00188658452399827,0,0.153846153846154
"Prevotella.Otu0634","patient TRUE .",2,0.00179315500412851,0.00563712588399876,0,0.3
"Prevotella.Otu0634","patient TRUE .",3,0.000306452852020634,0.000835575533787505,0,0.25
"Prevotella.Otu0634","patient TRUE .",4,0,0,0,0
"Bacteroides.Otu0775","1",1,0.00184448160984722,0.00294523054043398,0.000270810023090864,0.555555555555556
"Bacteroides.Otu0775","1",2,0.000202265372168285,0.00028604643251883,0.000202265372168285,0.5
"Bacteroides.Otu0775","patient FALSE .",1,0.000754784239244683,0.00138980133461792,0.000122054313525999,0.6
"Bacteroides.Otu0775","patient FALSE .",2,0.0011305114583067,0.00294812271800216,0,0.285714285714286
"Bacteroides.Otu0775","patient FALSE .",3,6.24219725343321e-05,0.00015290198144714,0,0.166666666666667
"Bacteroides.Otu0775","patient FALSE .",4,0.00537877766359508,0.0131345290458241,0,0.333333333333333
"Bacteroides.Otu0775","patient TRUE .",1,0.00206708272814865,0.00301309341779704,0.000644122383252818,0.615384615384615
"Bacteroides.Otu0775","patient TRUE .",2,0.00211434212930194,0.00394272682754505,0.000248436870491187,0.7
"Bacteroides.Otu0775","patient TRUE .",3,0.00230600210759552,0.00391250571400128,0.000787994907043066,0.75
"Bacteroides.Otu0775","patient TRUE .",4,0.0050064804111469,0.00788502229981208,0.000669194735668079,0.714285714285714
"Phascolarctobacterium.Otu1814","1",1,0.00246095618099948,0.00594341522419543,0,0.222222222222222
"Phascolarctobacterium.Otu1814","1",2,0.0131472491909385,0.0185930181137239,0.0131472491909385,0.5
"Phascolarctobacterium.Otu1814","patient FALSE .",1,0.00149440380988447,0.00434299530841061,0,0.4
"Phascolarctobacterium.Otu1814","patient FALSE .",2,0.000573515348129456,0.00119383076928538,0,0.285714285714286
"Phascolarctobacterium.Otu1814","patient FALSE .",3,0,0,0,0
"Phascolarctobacterium.Otu1814","patient FALSE .",4,1.38715494520738e-05,3.39782180993644e-05,0,0.166666666666667
"Phascolarctobacterium.Otu1814","patient TRUE .",1,0.00226846346357856,0.00519422135568159,0,0.384615384615385
"Phascolarctobacterium.Otu1814","patient TRUE .",2,0.000846407508503568,0.00179116480700222,0,0.2
"Phascolarctobacterium.Otu1814","patient TRUE .",3,0.00277972364810286,0.00558758734090563,0,0.25
"Phascolarctobacterium.Otu1814","patient TRUE .",4,0.00468474192327923,0.00674994586776551,0,0.428571428571429
"Bacteroides.Otu1976","1",1,0.000816842314646095,0.0016664969977736,0,0.222222222222222
"Bacteroides.Otu1976","1",2,0,0,0,0
"Bacteroides.Otu1976","patient FALSE .",1,2.57234726688103e-05,8.13447629625307e-05,0,0.1
"Bacteroides.Otu1976","patient FALSE .",2,0,0,0,0
"Bacteroides.Otu1976","patient FALSE .",3,0,0,0,0
"Bacteroides.Otu1976","patient FALSE .",4,0.00113746705507005,0.00278621388414788,0,0.166666666666667
"Bacteroides.Otu1976","patient TRUE .",1,0.00431031309104928,0.0124402632054281,0,0.153846153846154
"Bacteroides.Otu1976","patient TRUE .",2,0.00109444044805262,0.00346092457926146,0,0.1
"Bacteroides.Otu1976","patient TRUE .",3,0.00996936977696336,0.027374477559269,0,0.25
"Bacteroides.Otu1976","patient TRUE .",4,0.0020065835217856,0.00306063645082923,0,0.428571428571429
"Veillonella.Otu0362","1",1,0.000132802548976489,0.000261508005978998,0,0.333333333333333
"Veillonella.Otu0362","1",2,0.000327332242225859,0.000462917696357805,0.000327332242225859,0.5
